2.080647706985473633e+00
2.087076425552368164e+00
2.181253194808959961e+00
2.194741010665893555e+00
2.185421466827392578e+00
2.196368217468261719e+00
2.256759881973266602e+00
2.312308073043823242e+00
2.309417963027954102e+00
2.339374542236328125e+00
2.330513715744018555e+00
2.346306562423706055e+00
2.397280454635620117e+00
2.441379308700561523e+00
2.384457826614379883e+00
2.503523588180541992e+00
2.483361959457397461e+00
2.488085508346557617e+00
2.509261608123779297e+00
2.583058357238769531e+00
2.586362361907958984e+00
2.608418941497802734e+00
2.586986303329467773e+00
2.644363880157470703e+00
2.725195407867431641e+00
2.693411111831665039e+00
2.742092370986938477e+00
2.800006866455078125e+00
2.735140085220336914e+00
2.830874681472778320e+00
2.811675071716308594e+00
2.873239994049072266e+00
2.895215749740600586e+00
2.901719093322753906e+00
2.908254861831665039e+00
2.948599100112915039e+00
2.933042526245117188e+00
2.987307548522949219e+00
3.005338191986083984e+00
3.009295701980590820e+00
3.017165422439575195e+00
3.065502405166625977e+00
3.122033357620239258e+00
3.163998126983642578e+00
3.178854942321777344e+00
3.168537616729736328e+00
3.190733432769775391e+00
3.273490428924560547e+00
3.210087299346923828e+00
3.240074157714843750e+00
3.263942718505859375e+00
3.307653188705444336e+00
3.290371179580688477e+00
3.251552104949951172e+00
3.336591958999633789e+00
3.335934877395629883e+00
3.428867578506469727e+00
3.362828016281127930e+00
3.398056745529174805e+00
3.460584878921508789e+00
3.469152927398681641e+00
3.461772441864013672e+00
3.544358253479003906e+00
3.547343730926513672e+00
3.523523330688476562e+00
3.635034561157226562e+00
3.610531806945800781e+00
3.574343681335449219e+00
3.620659589767456055e+00
3.629656076431274414e+00
3.598365306854248047e+00
3.674658060073852539e+00
3.654170274734497070e+00
3.676759004592895508e+00
3.769008874893188477e+00
3.698175668716430664e+00
3.775703191757202148e+00
3.733466386795043945e+00
3.772951126098632812e+00
3.895110130310058594e+00
3.770302534103393555e+00
3.804841756820678711e+00
3.834521055221557617e+00
3.844392299652099609e+00
3.836073637008666992e+00
3.938094615936279297e+00
3.863458395004272461e+00
3.894656658172607422e+00
3.903924703598022461e+00
3.895187139511108398e+00
4.013378620147705078e+00
3.909930229187011719e+00
4.013764381408691406e+00
3.994853496551513672e+00
4.023766040802001953e+00
4.038205146789550781e+00
4.101408958435058594e+00
4.053875446319580078e+00
4.022270679473876953e+00
4.118169784545898438e+00
4.028915882110595703e+00
4.028573989868164062e+00
4.118926048278808594e+00
4.138906478881835938e+00
4.106648445129394531e+00
4.227852344512939453e+00
4.200601100921630859e+00
4.090778350830078125e+00
4.141413688659667969e+00
4.299286365509033203e+00
4.324892044067382812e+00
4.159639835357666016e+00
4.252809047698974609e+00
4.191326141357421875e+00
4.231981754302978516e+00
4.184386730194091797e+00
4.350591659545898438e+00
4.382266998291015625e+00
4.324939727783203125e+00
4.311645984649658203e+00
4.397992134094238281e+00
4.343482494354248047e+00
4.335690975189208984e+00
4.361768722534179688e+00
4.314031124114990234e+00
4.328569412231445312e+00
4.395306587219238281e+00
4.397576332092285156e+00
4.471982955932617188e+00
4.384870052337646484e+00
4.249899387359619141e+00
4.380982398986816406e+00
4.440960884094238281e+00
4.436668872833251953e+00
4.494704246520996094e+00
4.470372200012207031e+00
4.406818389892578125e+00
4.464120388031005859e+00
4.453724384307861328e+00
4.561336994171142578e+00
4.431560516357421875e+00
4.473550796508789062e+00
4.459280967712402344e+00
4.502597332000732422e+00
4.498892784118652344e+00
4.501686573028564453e+00
4.585359573364257812e+00
4.502399444580078125e+00
4.426523208618164062e+00
4.596166133880615234e+00
4.474936008453369141e+00
4.606986999511718750e+00
4.506690979003906250e+00
4.549636840820312500e+00
4.541487216949462891e+00
4.536070346832275391e+00
4.548450946807861328e+00
4.664174079895019531e+00
4.668465614318847656e+00
4.622734546661376953e+00
4.654798030853271484e+00
4.623967647552490234e+00
4.665936946868896484e+00
4.688882350921630859e+00
4.703137874603271484e+00
4.685497283935546875e+00
4.644354343414306641e+00
4.601986885070800781e+00
4.716670513153076172e+00
4.660231590270996094e+00
4.749712944030761719e+00
4.659062385559082031e+00
4.777710914611816406e+00
4.665131092071533203e+00
4.700346469879150391e+00
4.769841670989990234e+00
4.741766929626464844e+00
4.747532367706298828e+00
4.742528438568115234e+00
4.840944290161132812e+00
4.925744056701660156e+00
4.617368698120117188e+00
4.850824356079101562e+00
4.826395511627197266e+00
4.843452930450439453e+00
4.934199810028076172e+00
4.789725780487060547e+00
4.898173809051513672e+00
4.825130939483642578e+00
4.784892559051513672e+00
4.834509849548339844e+00
4.972189426422119141e+00
4.833774566650390625e+00
4.900322914123535156e+00
4.928215503692626953e+00
4.918374538421630859e+00
5.033321380615234375e+00
4.942828655242919922e+00
4.937809467315673828e+00
4.920297622680664062e+00
5.006864070892333984e+00
5.008772850036621094e+00
4.945178508758544922e+00
4.961457252502441406e+00
4.858097553253173828e+00
5.064854621887207031e+00
4.873821735382080078e+00
5.015526294708251953e+00
5.055293560028076172e+00
4.949298858642578125e+00
5.007927417755126953e+00
5.016889095306396484e+00
4.985702037811279297e+00
4.927330017089843750e+00
5.047974586486816406e+00
5.154995918273925781e+00
5.207238197326660156e+00
5.101695537567138672e+00
5.077083110809326172e+00
5.007426738739013672e+00
4.969618320465087891e+00
5.043791294097900391e+00
5.013134956359863281e+00
5.269830226898193359e+00
5.125251770019531250e+00
5.054856777191162109e+00
5.147263526916503906e+00
5.213286876678466797e+00
5.198249340057373047e+00
5.108119487762451172e+00
5.152411460876464844e+00
5.155844688415527344e+00
5.034881114959716797e+00
5.164268493652343750e+00
4.951307773590087891e+00
5.156180858612060547e+00
5.254602432250976562e+00
5.248292922973632812e+00
5.129734039306640625e+00
5.040725708007812500e+00
5.098485469818115234e+00
5.189649581909179688e+00
5.245998859405517578e+00
5.152240753173828125e+00
5.321262836456298828e+00
5.191013336181640625e+00
5.088335037231445312e+00
5.276758670806884766e+00
5.305535316467285156e+00
5.271548271179199219e+00
5.118908882141113281e+00
5.186377525329589844e+00
5.259898662567138672e+00
5.273940563201904297e+00
5.236061096191406250e+00
5.153601169586181641e+00
5.261253356933593750e+00
5.292901039123535156e+00
5.272445201873779297e+00
5.196535110473632812e+00
5.262806892395019531e+00
5.259935379028320312e+00
5.235543727874755859e+00
5.276519298553466797e+00
5.187738418579101562e+00
5.173215866088867188e+00
5.165326118469238281e+00
5.147296905517578125e+00
5.331418037414550781e+00
5.150236129760742188e+00
5.205627918243408203e+00
5.158337593078613281e+00
5.293725490570068359e+00
5.255707263946533203e+00
5.187035083770751953e+00
5.275351524353027344e+00
5.044340610504150391e+00
5.230093955993652344e+00
5.183542251586914062e+00
5.359048843383789062e+00
5.339380741119384766e+00
5.305059909820556641e+00
5.199495315551757812e+00
5.352990627288818359e+00
5.200706481933593750e+00
5.227816104888916016e+00
5.149823188781738281e+00
5.342040061950683594e+00
5.326311588287353516e+00
5.355051994323730469e+00
5.251476287841796875e+00
5.403084754943847656e+00
5.294367313385009766e+00
5.321318149566650391e+00
5.344323635101318359e+00
5.323627948760986328e+00
5.206106662750244141e+00
5.197037696838378906e+00
5.227742671966552734e+00
5.294109344482421875e+00
5.230863094329833984e+00
5.240116119384765625e+00
5.269701004028320312e+00
5.316440582275390625e+00
5.069254875183105469e+00
5.217697143554687500e+00
5.240260601043701172e+00
5.318419456481933594e+00
5.263927459716796875e+00
5.129296302795410156e+00
5.142457962036132812e+00
5.178242206573486328e+00
5.326103687286376953e+00
5.100150585174560547e+00
5.177693367004394531e+00
5.241280078887939453e+00
5.199036121368408203e+00
5.299648284912109375e+00
5.283129215240478516e+00
5.134536266326904297e+00
5.130115985870361328e+00
5.373456954956054688e+00
5.203098773956298828e+00
5.116916656494140625e+00
5.190232276916503906e+00
5.079666614532470703e+00
5.171329975128173828e+00
5.182991981506347656e+00
5.199667930603027344e+00
5.232357501983642578e+00
5.164000034332275391e+00
5.117413043975830078e+00
5.160696506500244141e+00
5.235418319702148438e+00
5.097470760345458984e+00
5.169902324676513672e+00
5.194063186645507812e+00
5.023649215698242188e+00
5.072908401489257812e+00
5.167759418487548828e+00
4.967550754547119141e+00
5.046781539916992188e+00
5.100737094879150391e+00
4.956916809082031250e+00
5.061067581176757812e+00
5.259723663330078125e+00
5.021244525909423828e+00
5.080062389373779297e+00
5.136275291442871094e+00
5.111330032348632812e+00
5.076182842254638672e+00
5.128727436065673828e+00
5.083322048187255859e+00
5.181166172027587891e+00
5.177465915679931641e+00
5.103394985198974609e+00
5.099146842956542969e+00
5.032779693603515625e+00
5.113696575164794922e+00
5.061800003051757812e+00
4.978525161743164062e+00
5.016905307769775391e+00
5.119490146636962891e+00
5.107655525207519531e+00
5.168641567230224609e+00
5.024735450744628906e+00
5.081337451934814453e+00
5.175876140594482422e+00
5.097218513488769531e+00
5.106678485870361328e+00
5.018432617187500000e+00
5.008304595947265625e+00
5.163202285766601562e+00
5.021937847137451172e+00
5.255106449127197266e+00
4.963931560516357422e+00
5.001647472381591797e+00
5.069318294525146484e+00
5.109180927276611328e+00
5.004238128662109375e+00
5.113255977630615234e+00
4.987574100494384766e+00
5.165312290191650391e+00
5.081676959991455078e+00
4.988323688507080078e+00
5.081194877624511719e+00
4.963243484497070312e+00
4.975431919097900391e+00
4.960901260375976562e+00
5.048111915588378906e+00
4.995227336883544922e+00
5.076832771301269531e+00
5.037987709045410156e+00
4.946459293365478516e+00
5.056598663330078125e+00
4.939702510833740234e+00
5.047255516052246094e+00
4.994233608245849609e+00
5.074923515319824219e+00
5.007552146911621094e+00
4.961450576782226562e+00
4.986602306365966797e+00
4.975220680236816406e+00
5.106098651885986328e+00
4.861994266510009766e+00
4.915355682373046875e+00
4.961236000061035156e+00
5.044405460357666016e+00
4.988344669342041016e+00
5.038103580474853516e+00
4.997320652008056641e+00
4.899144649505615234e+00
4.956182003021240234e+00
4.957668781280517578e+00
5.010952472686767578e+00
4.993781566619873047e+00
4.963604450225830078e+00
5.063051700592041016e+00
4.972548961639404297e+00
4.853195190429687500e+00
5.030251502990722656e+00
4.851649284362792969e+00
5.021049022674560547e+00
4.955396652221679688e+00
4.871268749237060547e+00
4.912583827972412109e+00
4.932954788208007812e+00
5.017365455627441406e+00
4.908080101013183594e+00
4.945461750030517578e+00
4.840339660644531250e+00
4.837695598602294922e+00
4.913268566131591797e+00
4.892819881439208984e+00
4.846306800842285156e+00
4.954279422760009766e+00
4.864879608154296875e+00
4.904514789581298828e+00
4.798945426940917969e+00
4.854519367218017578e+00
4.712067604064941406e+00
4.872166156768798828e+00
4.759221553802490234e+00
4.894167900085449219e+00
4.839821815490722656e+00
4.952329635620117188e+00
4.873361587524414062e+00
4.924744129180908203e+00
4.778546810150146484e+00
4.820458889007568359e+00
4.878664016723632812e+00
4.869636535644531250e+00
4.890875816345214844e+00
4.745260715484619141e+00
4.939506053924560547e+00
4.949075222015380859e+00
4.695894718170166016e+00
4.843660354614257812e+00
4.891925811767578125e+00
4.807299613952636719e+00
4.949323177337646484e+00
4.779725551605224609e+00
4.814579963684082031e+00
4.843594551086425781e+00
4.933372974395751953e+00
4.732628822326660156e+00
4.927789211273193359e+00
4.727273941040039062e+00
4.804935455322265625e+00
4.777934551239013672e+00
4.906705379486083984e+00
4.725897789001464844e+00
4.608244895935058594e+00
4.811496257781982422e+00
