-3.681776046752929688e+00
-2.243244409561157227e+00
-3.635421514511108398e+00
-3.831788539886474609e+00
-2.674321413040161133e+00
-2.828801631927490234e+00
-2.970005989074707031e+00
-2.523120164871215820e+00
-2.594111442565917969e+00
-1.889451503753662109e+00
-1.486778378486633301e+00
-8.948984146118164062e-01
-4.801161289215087891e-01
-1.859041213989257812e+00
-7.427573204040527344e-01
-1.060451030731201172e+00
-8.812050223350524902e-01
1.568222045898437500e-02
-1.035508155822753906e+00
-6.722480058670043945e-01
1.137428402900695801e+00
4.227757453918457031e-01
-3.690669536590576172e-01
-5.923932790756225586e-02
5.178618431091308594e-02
-2.242136001586914062e-02
1.939359307289123535e-01
9.049116969108581543e-01
-8.565783500671386719e-02
-2.129150629043579102e-01
-5.557808279991149902e-01
-5.740131139755249023e-01
-2.556675076484680176e-01
-2.105422019958496094e-01
-6.149821877479553223e-01
1.295710802078247070e-01
6.429696083068847656e-01
3.241250514984130859e-01
-3.989326357841491699e-01
1.108510494232177734e-01
2.478919625282287598e-01
-5.284512042999267578e-02
-2.951627969741821289e-01
-6.193411350250244141e-02
4.991564154624938965e-01
3.980764746665954590e-01
-5.013501644134521484e-02
1.915548443794250488e-01
-5.809396505355834961e-02
5.110553503036499023e-01
-2.729427814483642578e-02
9.787929058074951172e-02
1.667439937591552734e-01
1.601212024688720703e-01
-1.207232475280761719e-03
3.159633278846740723e-01
4.542966485023498535e-01
4.101481437683105469e-01
3.003550171852111816e-01
9.700882434844970703e-02
4.304377436637878418e-01
1.603834629058837891e-01
3.677719235420227051e-01
2.985424399375915527e-01
7.767571806907653809e-01
8.053100109100341797e-01
2.540563941001892090e-01
9.704351425170898438e-03
8.268017172813415527e-01
6.894069314002990723e-01
8.887441754341125488e-01
7.828980088233947754e-01
4.544432759284973145e-01
2.976971864700317383e-01
6.761958003044128418e-01
4.231809079647064209e-01
7.346082329750061035e-01
4.207261204719543457e-01
8.144296407699584961e-01
7.979093790054321289e-01
6.316565871238708496e-01
6.652399301528930664e-01
4.770119786262512207e-01
2.322573065757751465e-01
3.316395282745361328e-01
1.971923112869262695e-01
5.500328540802001953e-01
2.170547246932983398e-01
7.659852504730224609e-02
1.968210935592651367e-01
-1.148065328598022461e-01
-4.569901227951049805e-01
-5.281889438629150391e-02
-5.038379430770874023e-01
-5.026638507843017578e-01
-7.257622480392456055e-01
-8.101298809051513672e-01
-7.292965650558471680e-01
-1.035987973213195801e+00
-9.536064863204956055e-01
-1.147380113601684570e+00
-1.354163408279418945e+00
-1.296460866928100586e+00
-1.720253705978393555e+00
-1.465368032455444336e+00
-1.406179308891296387e+00
-1.641986250877380371e+00
-1.881560802459716797e+00
-1.908093214035034180e+00
-2.290420532226562500e+00
-1.695254325866699219e+00
-2.001543521881103516e+00
-2.139637947082519531e+00
-1.855817675590515137e+00
-2.007723569869995117e+00
-2.420221090316772461e+00
-2.151940822601318359e+00
-1.915314197540283203e+00
-1.695742726325988770e+00
-1.409759044647216797e+00
-1.891738176345825195e+00
-1.818927645683288574e+00
-2.222998619079589844e+00
-1.518387794494628906e+00
-1.094470858573913574e+00
-1.079593896865844727e+00
-1.047033786773681641e+00
-9.173102378845214844e-01
